2.572206854820251465e-01,6.029433012008666992e-02,2.495026774704456329e-02,4.593947902321815491e-02,-4.851365089416503906e-02,-3.268373012542724609e-01,8.967722207307815552e-02,-4.302829504013061523e-01,1.723148226737976074e-01,6.547525059431791306e-03,2.728831470012664795e-01,-3.249731063842773438e-01,1.474189013242721558e-01,6.070090830326080322e-02,-3.767826827242970467e-03,-2.202385291457176208e-02,-1.478490233421325684e-02,-6.427119970321655273e-01,3.728836402297019958e-02,2.003886848688125610e-01,2.290768176317214966e-02,1.305297166109085083e-01,-7.451259344816207886e-02,-3.612296283245086670e-02,3.640243783593177795e-02,-3.924486339092254639e-01,2.489711493253707886e-01,-9.870103746652603149e-02,1.259846389293670654e-01,9.213819354772567749e-02,2.230817079544067383e-01,2.037772238254547119e-01,4.149988666176795959e-02,-1.021026149392127991e-01,-3.291873931884765625e-01,1.424928903579711914e-01,1.295129358768463135e-01,-6.862804759293794632e-03,-9.296403266489505768e-03,-4.410151764750480652e-02,6.935787945985794067e-02,-1.256001293659210205e-01,-2.122043818235397339e-01,-1.385838091373443604e-01,-2.783191204071044922e-01,1.498816162347793579e-01,-2.277131425216794014e-03,3.231395483016967773e-01,7.976996153593063354e-02,-9.613152593374252319e-03,2.587209939956665039e-01,4.586042463779449463e-01,2.169901877641677856e-01,-3.060787543654441833e-02,-2.720328867435455322e-01,7.914283871650695801e-02,-1.128517612814903259e-01,2.391232997179031372e-01,2.302092909812927246e-01,1.971341483294963837e-02,2.317553013563156128e-02,8.288453519344329834e-02,1.051604077219963074e-01,-1.407506465911865234e-01
-1.084159910678863525e-01,1.465361416339874268e-01,9.434329718351364136e-02,8.910422772169113159e-02,5.298091843724250793e-02,-2.012181878089904785e-01,2.410491704940795898e-01,5.590417888015508652e-03,-7.096120715141296387e-02,1.759235747158527374e-02,5.854668095707893372e-02,1.355214715003967285e-01,1.024963036179542542e-01,5.317474529147148132e-02,-2.937335669994354248e-01,-1.038502156734466553e-01,-1.027137041091918945e-01,-2.714991271495819092e-01,-2.217493355274200439e-01,-1.186574716120958328e-02,-1.585000008344650269e-01,-5.892735347151756287e-02,-1.642872095108032227e-01,-4.681078344583511353e-02,1.208420470356941223e-01,-2.004880756139755249e-01,4.170119389891624451e-02,-1.510971188545227051e-01,-2.524023950099945068e-01,-1.901512593030929565e-02,1.116033792495727539e-01,2.291813492774963379e-02,-2.159239649772644043e-01,-6.951843500137329102e-01,-1.404179334640502930e-01,-1.548832841217517853e-02,-1.536909490823745728e-01,1.386049985885620117e-01,1.576839983463287354e-01,2.494152188301086426e-01,9.845574945211410522e-02,2.331583388149738312e-02,8.459629118442535400e-02,8.113107644021511078e-03,1.261011362075805664e-01,-1.851327419281005859e-01,-2.227583974599838257e-01,-9.017497301101684570e-02,2.089915722608566284e-01,-2.947362326085567474e-02,-1.294454187154769897e-01,6.519007682800292969e-02,-8.983947336673736572e-02,9.286032989621162415e-03,-6.416255980730056763e-02,2.207855880260467529e-01,-3.747593462467193604e-01,5.491222068667411804e-02,-1.354983747005462646e-01,2.095898389816284180e-01,1.501580923795700073e-01,9.700020402669906616e-02,3.260827437043190002e-02,-7.256566733121871948e-02
-1.185906752943992615e-01,-5.111966282129287720e-02,4.395547509193420410e-02,-4.255041480064392090e-01,-1.389373540878295898e-01,-4.007926583290100098e-02,-1.371631491929292679e-02,1.054523438215255737e-01,-5.080195516347885132e-02,-4.442195594310760498e-02,-7.579530030488967896e-02,-4.277853369712829590e-01,1.384446024894714355e-01,1.207870244979858398e-01,-1.604226529598236084e-01,-8.728462457656860352e-02,4.533309489488601685e-03,-3.113539814949035645e-01,-9.753850847482681274e-02,-1.492621004581451416e-01,2.305753976106643677e-01,-2.996859513223171234e-02,-2.710709869861602783e-01,1.854288019239902496e-02,3.524424135684967041e-02,-2.527122199535369873e-01,-1.880457997322082520e-01,-7.452273275703191757e-03,-7.164064049720764160e-02,1.534484177827835083e-01,-2.435255497694015503e-01,7.218924909830093384e-02,1.027171965688467026e-02,2.970972657203674316e-01,-1.385160684585571289e-01,2.801059186458587646e-02,-1.410713195800781250e-01,-3.574548661708831787e-02,-8.191031217575073242e-02,1.439779400825500488e-01,-2.629403471946716309e-01,-1.471463143825531006e-01,4.249836876988410950e-02,1.693683415651321411e-01,2.486135996878147125e-02,-1.075886562466621399e-01,-2.331339940428733826e-02,8.675227314233779907e-02,1.565796136856079102e-02,2.524330019950866699e-01,-2.696698009967803955e-01,-4.006106555461883545e-01,-2.984147071838378906e-01,-2.210421413183212280e-01,7.237013429403305054e-02,1.177529431879520416e-02,-5.943512916564941406e-01,2.127430960536003113e-02,-8.989091962575912476e-03,1.364961713552474976e-01,-1.257427632808685303e-01,2.398238703608512878e-02,1.454160362482070923e-01,4.348971322178840637e-02
-4.818239808082580566e-02,2.594095170497894287e-01,8.575042337179183960e-02,-1.270080804824829102e-01,-1.233724579215049744e-01,9.468535333871841431e-02,4.317730367183685303e-01,-2.072025835514068604e-01,-2.314645946025848389e-01,-2.102050036191940308e-01,-1.414805743843317032e-02,-2.113267220556735992e-02,2.444760352373123169e-01,8.942899107933044434e-02,1.186915934085845947e-01,2.946344017982482910e-01,3.618035912513732910e-01,5.363861918449401855e-01,2.729642391204833984e-01,2.493874281644821167e-01,3.630627989768981934e-01,2.747513949871063232e-01,-4.241490066051483154e-01,-1.431359648704528809e-01,8.404475450515747070e-02,-1.859822422266006470e-01,2.092161029577255249e-01,-4.280604794621467590e-02,-1.943089067935943604e-02,-4.042604863643646240e-01,1.689685136079788208e-01,-1.216865330934524536e-01,-1.134410649538040161e-01,-1.418727338314056396e-01,2.233282774686813354e-01,2.827600762248039246e-02,-6.166235804557800293e-01,-4.658690467476844788e-02,-2.995992004871368408e-01,-5.093564838171005249e-02,-4.004794657230377197e-01,-4.994758591055870056e-02,-2.630786299705505371e-01,-2.529579401016235352e-01,-3.507433831691741943e-02,2.486213147640228271e-01,1.532987505197525024e-01,-2.174721807241439819e-01,2.689024806022644043e-01,3.207196891307830811e-01,-5.572671294212341309e-01,4.872873425483703613e-01,4.830382168292999268e-01,-2.841930836439132690e-02,2.949086949229240417e-02,1.503918468952178955e-01,-2.339083701372146606e-01,1.203402876853942871e-01,-2.531102858483791351e-02,-3.591699004173278809e-01,5.521119013428688049e-02,1.185348555445671082e-01,-1.782455742359161377e-01,-1.558982580900192261e-02
6.291075795888900757e-02,-1.328772604465484619e-01,-1.731800287961959839e-01,-4.230663776397705078e-01,7.659745961427688599e-02,3.793323645368218422e-03,4.438761621713638306e-03,-5.131187438964843750e-01,1.106678228825330734e-02,3.018505871295928955e-01,2.592718973755836487e-02,-4.105500876903533936e-02,1.159482374787330627e-01,7.042113691568374634e-02,2.526114927604794502e-03,4.099966585636138916e-02,2.116904705762863159e-01,7.533776760101318359e-02,1.155350953340530396e-01,4.698824137449264526e-02,-8.193415706045925617e-04,8.176875114440917969e-02,-1.694910079240798950e-01,-1.806616410613059998e-02,-7.523052394390106201e-02,-2.978748409077525139e-03,1.520879417657852173e-01,-1.373799592256546021e-01,1.886056810617446899e-01,5.048479139804840088e-02,3.286453336477279663e-02,-3.024910693056881428e-04,-3.161634132266044617e-02,-8.593259751796722412e-02,-2.877532131969928741e-02,-3.730808617547154427e-03,-4.659963250160217285e-01,3.520352020859718323e-02,-9.053903818130493164e-02,2.010935544967651367e-01,2.335939854383468628e-01,-6.982112675905227661e-02,1.012911200523376465e-01,1.372580081224441528e-01,8.791982382535934448e-02,1.469336599111557007e-01,7.148256897926330566e-02,9.027521312236785889e-02,-1.597021073102951050e-01,2.030133157968521118e-01,-3.951904550194740295e-02,1.293279081583023071e-01,-9.336390495300292969e-01,2.719512768089771271e-02,-2.778028249740600586e-01,1.917689293622970581e-01,-5.163831170648336411e-03,4.929734393954277039e-02,2.395999133586883545e-01,-3.895117938518524170e-01,1.493702381849288940e-01,1.034939736127853394e-01,-1.579211950302124023e-01,1.160434912890195847e-02
-2.359928786754608154e-01,-5.962532013654708862e-02,5.328410491347312927e-02,3.317368626594543457e-01,-2.479774318635463715e-02,-2.060369253158569336e-01,1.539100259542465210e-01,1.460955440998077393e-01,-9.854725748300552368e-02,1.999482661485671997e-01,-5.062315240502357483e-02,-1.748763173818588257e-01,-1.899667549878358841e-04,1.013492792844772339e-01,1.006113141775131226e-01,8.844581246376037598e-02,-2.066864371299743652e-01,-1.283068060874938965e-01,-2.489579841494560242e-02,1.109950393438339233e-01,1.049847081303596497e-01,-3.691164404153823853e-02,-5.056151747703552246e-02,-4.406746104359626770e-02,2.081993371248245239e-01,-9.094449281692504883e-01,5.997040495276451111e-02,-5.542577803134918213e-02,-9.869608283042907715e-02,-8.331741392612457275e-02,-1.660343557596206665e-01,-4.417687281966209412e-02,-1.382339559495449066e-02,2.260061167180538177e-02,-1.624355763196945190e-01,-1.190630421042442322e-01,-1.904781907796859741e-01,-4.425046443939208984e-01,-1.809602379798889160e-01,2.002729475498199463e-01,-2.239134609699249268e-01,6.538051366806030273e-02,-7.317147403955459595e-02,1.918447762727737427e-01,-8.759213984012603760e-02,-3.469197154045104980e-01,1.165177673101425171e-01,9.052677452564239502e-02,3.305611908435821533e-01,-2.323670834302902222e-01,4.243449494242668152e-02,4.387516528367996216e-02,-2.872012257575988770e-01,1.506215631961822510e-01,1.571388989686965942e-01,-1.079561412334442139e-01,2.847937643527984619e-01,3.174232318997383118e-02,6.396503001451492310e-02,1.291521340608596802e-01,-2.503961622714996338e-01,-8.813229203224182129e-02,-2.979183383285999298e-02,-5.872212722897529602e-02
7.508651912212371826e-02,9.311251342296600342e-02,-2.257414720952510834e-02,-3.642274141311645508e-01,-1.407542228698730469e-01,-2.825246192514896393e-02,2.029954791069030762e-01,9.784758090972900391e-02,2.366962879896163940e-01,-1.241511926054954529e-01,-1.298474669456481934e-01,-3.615650236606597900e-01,1.286265105009078979e-01,-3.075831234455108643e-01,6.883698701858520508e-02,-2.349460124969482422e-02,-4.538889229297637939e-01,-3.674658834934234619e-01,9.545218944549560547e-02,1.737603247165679932e-01,1.699207723140716553e-01,1.481521576642990112e-01,7.509316504001617432e-02,2.310670726001262665e-02,-5.194417759776115417e-02,-8.515931665897369385e-02,-5.660922452807426453e-02,-2.232863306999206543e-01,1.678106002509593964e-02,-6.714011728763580322e-02,-4.536337852478027344e-01,4.296816512942314148e-02,1.288520693778991699e-01,-3.400688171386718750e-01,-8.126248419284820557e-02,-1.441173702478408813e-01,-1.653188318014144897e-01,1.928865462541580200e-01,1.839027106761932373e-01,-1.774172857403755188e-02,2.485849708318710327e-01,-8.931683003902435303e-02,1.057513337582349777e-02,-3.085293769836425781e-01,2.000786066055297852e-01,-1.216619461774826050e-01,1.548870056867599487e-01,1.895754337310791016e-01,-5.837061628699302673e-02,8.224149793386459351e-02,-9.798848628997802734e-02,-2.442871928215026855e-01,-1.290080882608890533e-02,7.179557532072067261e-02,-3.831194639205932617e-01,1.080908775329589844e-01,8.196759037673473358e-03,1.391256004571914673e-01,5.934793502092361450e-02,1.424221694469451904e-01,-7.376473397016525269e-02,-2.767494022846221924e-01,-7.857749611139297485e-02,3.872367367148399353e-02
5.234451889991760254e-01,4.291761219501495361e-01,7.460293769836425781e-01,-4.990809038281440735e-02,-3.376140892505645752e-01,1.308689415454864502e-01,4.299233481287956238e-02,-2.891424894332885742e-01,-2.481262981891632080e-01,6.855201721191406250e-01,-5.142894983291625977e-01,1.308165490627288818e-01,-5.104640126228332520e-01,-4.315104484558105469e-01,-9.349783882498741150e-03,-5.082186460494995117e-01,-1.455784142017364502e-01,-8.194074034690856934e-02,1.070845797657966614e-01,7.639017701148986816e-01,4.606156647205352783e-01,4.739258587360382080e-01,5.377475619316101074e-01,-4.179590046405792236e-01,-3.336438834667205811e-01,1.947455406188964844e-01,-1.712439507246017456e-01,7.902309298515319824e-03,9.145309925079345703e-01,5.059275627136230469e-01,-3.389565050601959229e-01,3.880495131015777588e-01,1.067595362663269043e+00,-1.096461936831474304e-01,-2.454660385847091675e-01,-1.717360913753509521e-01,-2.238185405731201172e-01,1.343656033277511597e-01,4.113169610500335693e-01,7.611172795295715332e-01,2.539332509040832520e-01,-3.605395555496215820e-01,-6.652462482452392578e-01,2.607561349868774414e-01,-9.310190081596374512e-01,-8.462751284241676331e-03,-3.928834199905395508e-01,5.185546278953552246e-01,7.531066536903381348e-01,-1.512923091650009155e-01,4.098925590515136719e-01,5.321204662322998047e-01,-1.287022829055786133e-01,7.348560541868209839e-02,1.355324387550354004e-01,-4.991125464439392090e-01,-1.377121508121490479e-01,-6.679516434669494629e-01,6.308559775352478027e-01,-8.508969545364379883e-01,-2.093790918588638306e-01,5.820818543434143066e-01,4.338066652417182922e-02,-6.655510067939758301e-01
3.220855444669723511e-02,2.975167334079742432e-01,-8.395019173622131348e-02,3.292872607707977295e-01,-2.776434123516082764e-01,-8.305364102125167847e-02,1.983399316668510437e-02,4.726592898368835449e-01,1.534879505634307861e-01,-3.688902854919433594e-01,-1.248467527329921722e-02,-6.209456324577331543e-01,1.407942175865173340e-01,1.443204730749130249e-01,-4.445993006229400635e-01,-1.047452241182327271e-01,-1.269815117120742798e-01,-1.540120989084243774e-01,-3.157334402203559875e-02,-1.546761989593505859e-01,1.460535079240798950e-01,-2.201595902442932129e-02,2.047588489949703217e-02,-2.566968202590942383e-01,1.193132251501083374e-01,1.991776004433631897e-02,-1.668920069932937622e-01,-2.806544899940490723e-01,-4.007032513618469238e-01,1.655151396989822388e-01,-2.135294228792190552e-01,3.931846003979444504e-03,-1.270157247781753540e-01,8.300127089023590088e-02,-1.561053283512592316e-02,1.415932644158601761e-02,-2.286137938499450684e-01,-1.568868905305862427e-01,-4.877514019608497620e-02,1.086453124880790710e-01,2.493975758552551270e-01,5.337581038475036621e-01,3.444053605198860168e-02,3.035091459751129150e-01,1.557395011186599731e-01,6.948787719011306763e-02,-2.055838406085968018e-01,-5.323430523276329041e-03,7.725041359663009644e-02,-3.092369437217712402e-01,4.944519400596618652e-01,6.536289304494857788e-02,-1.447610110044479370e-01,1.205110326409339905e-01,-1.418137699365615845e-01,-5.733158439397811890e-02,-6.562612652778625488e-01,-3.971236757934093475e-03,8.674279600381851196e-02,6.258254498243331909e-02,-1.239201501011848450e-01,-5.358889326453208923e-02,2.693074047565460205e-01,6.810646504163742065e-02
-1.250341832637786865e-01,-3.526130616664886475e-01,1.449397057294845581e-01,-9.462975710630416870e-02,1.538176387548446655e-01,-3.767692446708679199e-01,-4.242843762040138245e-02,2.658714354038238525e-02,2.965613901615142822e-01,8.996600657701492310e-02,8.176486194133758545e-02,-5.122684240341186523e-01,1.365944743156433105e-01,3.180138021707534790e-02,1.794497966766357422e-01,1.399092078208923340e-01,1.531485319137573242e-01,-3.137532621622085571e-02,1.524676978588104248e-01,7.552708499133586884e-03,6.811544299125671387e-02,-1.878538578748703003e-01,1.057826206088066101e-01,2.290765941143035889e-02,-3.358624875545501709e-02,-1.981193013489246368e-02,-1.909936778247356415e-02,4.057905077934265137e-01,6.942686438560485840e-02,-1.686901152133941650e-01,-4.748965147882699966e-05,1.372711509466171265e-01,-1.008872240781784058e-01,-3.599832057952880859e-01,2.166732549667358398e-01,2.707526683807373047e-01,1.045837402343750000e-01,2.313711196184158325e-01,4.160567373037338257e-02,6.679400801658630371e-02,3.100621402263641357e-01,2.580889463424682617e-01,1.597244143486022949e-01,-5.376315116882324219e-01,4.836780726909637451e-01,-8.167102932929992676e-02,-4.154641646891832352e-03,-1.159444525837898254e-01,-7.261157780885696411e-02,-6.704313308000564575e-02,4.059570282697677612e-02,-1.860200911760330200e-01,-1.401946306228637695e+00,-2.216184288263320923e-01,-5.745596885681152344e-01,1.634245365858078003e-01,2.704941630363464355e-01,1.076909154653549194e-01,3.842053934931755066e-03,-8.108874410390853882e-02,2.391494624316692352e-02,-3.247379884123802185e-02,1.378567963838577271e-01,7.887816987931728363e-03
-7.640521973371505737e-02,-1.319445073604583740e-01,6.762401014566421509e-02,2.204681038856506348e-01,6.781691312789916992e-02,7.745227962732315063e-02,1.190402656793594360e-01,-3.522346913814544678e-01,-2.261518836021423340e-01,-9.516099840402603149e-02,1.254378706216812134e-01,-1.515004634857177734e-01,1.322891265153884888e-01,1.817693114280700684e-01,2.774516046047210693e-01,8.090125024318695068e-02,-9.719443321228027344e-02,2.262989059090614319e-02,1.320290565490722656e-01,-2.933310270309448242e-01,3.147967755794525146e-01,-1.100660711526870728e-01,2.038421928882598877e-01,7.245132327079772949e-02,-2.913922369480133057e-01,1.292624920606613159e-01,-1.712339967489242554e-01,-3.361700475215911865e-01,-1.670683175325393677e-01,3.434066846966743469e-02,2.744983136653900146e-02,3.272854089736938477e-01,1.341245174407958984e-01,1.325575709342956543e-01,6.569065153598785400e-02,-3.561612367630004883e-01,3.067508041858673096e-01,3.529968112707138062e-02,2.408466674387454987e-02,4.368974268436431885e-02,-4.263950395397841930e-04,-9.095311909914016724e-02,8.650342375040054321e-02,-9.033999592065811157e-02,2.230891436338424683e-01,3.757857978343963623e-01,4.229572042822837830e-02,-6.768854707479476929e-02,7.791608572006225586e-02,-1.348117738962173462e-01,-2.111089527606964111e-01,-4.581963717937469482e-01,2.868610024452209473e-01,1.011302620172500610e-01,-2.419869452714920044e-01,-2.086978256702423096e-01,-1.364513158798217773e+00,-1.381172239780426025e-01,6.918203434906899929e-04,4.982319846749305725e-02,-6.475941836833953857e-02,1.766567826271057129e-01,1.677879318594932556e-02,1.256882548332214355e-01
2.044342160224914551e-01,-1.945146322250366211e-01,-2.937639690935611725e-02,5.678886175155639648e-02,2.079602703452110291e-02,-2.303050011396408081e-01,8.420315571129322052e-03,4.455154016613960266e-02,-1.008329764008522034e-01,-9.815534949302673340e-02,9.918025881052017212e-02,-3.123350739479064941e-01,1.563589423894882202e-01,-5.268120020627975464e-02,-1.971882432699203491e-01,-2.858583070337772369e-02,-2.386484146118164062e-01,5.399695783853530884e-02,-1.686503738164901733e-01,-4.651131853461265564e-02,1.904871463775634766e-01,8.180431276559829712e-02,-2.483785003423690796e-01,3.209603205323219299e-02,6.205783225595951080e-03,-2.887523472309112549e-01,-3.801941275596618652e-01,-1.201729476451873779e-01,-9.148485213518142700e-02,1.236125547438859940e-02,-3.036578930914402008e-02,-1.705280840396881104e-01,-5.697714909911155701e-02,2.937164902687072754e-02,-1.575735211372375488e-01,-1.145384684205055237e-01,-9.279560297727584839e-02,1.033954471349716187e-01,1.588720381259918213e-01,5.931277293711900711e-03,-1.412406265735626221e-01,-2.130978405475616455e-01,1.739425957202911377e-02,-3.076072335243225098e-01,2.749719470739364624e-02,1.318302899599075317e-01,-2.063509821891784668e-01,-1.724597066640853882e-01,-1.594397425651550293e-02,-4.967351853847503662e-01,-4.338008165359497070e-01,-4.687143564224243164e-01,1.117983981966972351e-01,9.649465233087539673e-02,9.537271223962306976e-03,2.145031094551086426e-01,2.018274962902069092e-01,-6.550174951553344727e-02,4.406363889575004578e-02,-5.541015043854713440e-02,-2.816832624375820160e-02,5.560531094670295715e-02,1.697505712509155273e-01,6.678155064582824707e-02
4.218661040067672729e-02,-3.148180246353149414e-02,1.117135658860206604e-01,-1.489381045103073120e-01,-5.025603342801332474e-03,-1.646081507205963135e-01,-1.016377806663513184e-01,-7.385968416929244995e-02,-1.157959997653961182e-01,1.401105662807822227e-03,4.785904660820960999e-02,1.182681769132614136e-01,7.714924216270446777e-02,8.970692753791809082e-02,-1.547661274671554565e-01,6.176034733653068542e-02,-2.157475054264068604e-01,-2.019283026456832886e-01,-8.210256695747375488e-02,2.514108121395111084e-01,2.656888663768768311e-01,4.381677880883216858e-02,-2.376107424497604370e-01,1.061218008399009705e-01,4.132495075464248657e-02,-3.372960388660430908e-01,-4.647760093212127686e-01,-9.658667445182800293e-02,2.762351371347904205e-02,1.756873428821563721e-01,-2.507983148097991943e-02,1.105659231543540955e-01,7.691897451877593994e-02,-3.127816617488861084e-01,-6.611434370279312134e-02,-1.263302415609359741e-01,-2.263046056032180786e-01,5.158493295311927795e-02,1.392137110233306885e-01,1.003628894686698914e-01,-7.396791875362396240e-02,5.262342281639575958e-03,1.474686115980148315e-01,-8.793956041336059570e-02,-2.266934327781200409e-02,3.244996070861816406e-02,-2.935938537120819092e-01,1.990236043930053711e-01,-5.043392069637775421e-03,1.063311547040939331e-01,-3.055630028247833252e-01,2.922854013741016388e-02,5.752781778573989868e-02,2.778480350971221924e-01,3.545468747615814209e-01,8.088479191064834595e-02,-7.835104316473007202e-02,1.430214792490005493e-01,1.251829713582992554e-01,-1.057112440466880798e-01,-4.249250292778015137e-01,-1.828127056360244751e-01,-9.816463105380535126e-03,-1.409553224220871925e-03
1.994614154100418091e-01,1.731582172214984894e-02,-1.272771507501602173e-01,-1.112512685358524323e-02,5.445701628923416138e-02,-7.948803156614303589e-02,-7.858293503522872925e-02,1.067403182387351990e-01,1.330415308475494385e-01,5.626411363482475281e-02,5.060651898384094238e-02,1.570533961057662964e-01,-5.142561160027980804e-03,-1.946343630552291870e-01,-1.434380002319812775e-02,-3.899190947413444519e-02,2.143482863903045654e-01,-3.710804283618927002e-01,1.818997412919998169e-01,4.848185554146766663e-02,1.710606068372726440e-01,6.005825009196996689e-03,1.276930570602416992e-01,5.840198323130607605e-02,4.548776149749755859e-02,-1.573028862476348877e-01,-1.127533614635467529e-01,3.216792643070220947e-02,-1.900131404399871826e-01,2.162407785654067993e-01,-8.956816792488098145e-02,9.035763144493103027e-02,-5.002922937273979187e-02,8.015298843383789062e-02,9.190993010997772217e-02,-2.718303501605987549e-01,-3.359050750732421875e-01,1.987194642424583435e-02,9.919905662536621094e-02,-1.243586838245391846e-01,-2.343533039093017578e-01,1.252349317073822021e-01,-1.464036293327808380e-02,-1.882220953702926636e-01,-8.181659877300262451e-02,-5.383747816085815430e-01,-5.897602438926696777e-02,-6.782916933298110962e-02,-3.852154687047004700e-02,8.420311659574508667e-02,-2.689865827560424805e-01,9.653980284929275513e-02,-8.311712145805358887e-01,8.829182945191860199e-03,1.876900643110275269e-01,-3.741346299648284912e-03,4.333062469959259033e-02,3.141506761312484741e-02,8.456347859464585781e-04,1.096572950482368469e-01,-2.933283746242523193e-01,3.103644028306007385e-02,1.569239795207977295e-01,1.770198047161102295e-01
1.339058876037597656e-01,3.209601715207099915e-02,-1.947049051523208618e-01,2.310422658920288086e-01,1.129352226853370667e-01,-3.201746642589569092e-01,-3.847756981849670410e-01,-1.919175237417221069e-01,5.475532636046409607e-02,4.214889556169509888e-02,-7.797321677207946777e-02,1.163392961025238037e-01,-1.273606717586517334e-01,2.954095974564552307e-02,1.057053804397583008e-01,-2.556146308779716492e-02,3.040882349014282227e-01,1.508506238460540771e-01,4.412885382771492004e-02,1.658299267292022705e-01,-4.104968905448913574e-02,1.566693037748336792e-01,-3.703152239322662354e-01,2.245496809482574463e-01,-7.441455870866775513e-02,1.122147124260663986e-02,2.056470662355422974e-01,-1.395799033343791962e-02,3.396178483963012695e-01,1.888751387596130371e-01,-1.467857658863067627e-01,-6.833382695913314819e-02,6.398130208253860474e-02,-5.799101293087005615e-02,3.485029935836791992e-01,1.454155296087265015e-01,-7.667544484138488770e-02,-1.867087483406066895e-01,4.282638803124427795e-02,-2.210879698395729065e-02,3.233999386429786682e-02,1.947114616632461548e-01,-1.471009999513626099e-01,-1.705951392650604248e-01,-1.332889497280120850e-01,1.158441901206970215e-01,-3.370823711156845093e-02,1.723159104585647583e-01,4.714890569448471069e-02,5.912803113460540771e-02,-3.358241021633148193e-01,2.643486298620700836e-02,-4.294735938310623169e-02,1.919889897108078003e-01,-4.029168188571929932e-02,8.950341492891311646e-02,1.903560012578964233e-01,-4.415796697139739990e-02,1.393701285123825073e-01,2.949308231472969055e-02,1.668071597814559937e-01,1.790096610784530640e-02,6.318861246109008789e-02,-1.670529246330261230e-01
-1.053185295313596725e-02,-5.792010575532913208e-03,2.959095537662506104e-01,-7.532458752393722534e-02,-2.735758945345878601e-02,-4.439058303833007812e-01,-3.639256358146667480e-01,-2.870909869670867920e-01,8.587914519011974335e-03,-2.336304783821105957e-01,-1.215085834264755249e-01,-1.409618705511093140e-01,-3.110923171043395996e-01,-1.929197311401367188e-01,1.566370129585266113e-01,-4.472120106220245361e-02,3.775580823421478271e-01,-1.551813445985317230e-02,2.012919634580612183e-01,2.616830468177795410e-01,1.228845119476318359e-01,4.392110183835029602e-02,2.308206446468830109e-02,-3.717539459466934204e-02,-2.347830832004547119e-01,7.148365490138530731e-03,-1.003605965524911880e-02,-1.226405948400497437e-01,2.844578027725219727e-01,2.754788398742675781e-01,-2.717862725257873535e-01,5.386974662542343140e-02,5.743429809808731079e-02,-1.147679984569549561e-01,-2.010815888643264771e-01,-2.885385453701019287e-01,1.761540584266185760e-02,-1.604789793491363525e-01,3.310090303421020508e-01,3.143736720085144043e-01,1.015875339508056641e-01,1.130906790494918823e-01,-4.761471599340438843e-02,1.638969057239592075e-03,4.070685207843780518e-01,2.315281480550765991e-01,8.809845149517059326e-02,-2.383241355419158936e-01,5.560459941625595093e-02,1.352865397930145264e-01,7.706007361412048340e-02,-6.293664127588272095e-02,2.000255286693572998e-01,-4.407060146331787109e-02,-1.249925792217254639e-01,6.349166389554738998e-03,1.547647267580032349e-01,-1.973286718130111694e-01,2.696250565350055695e-02,1.983404159545898438e-01,-1.264405399560928345e-01,3.013912439346313477e-01,7.833991944789886475e-02,-1.290457993745803833e-01
3.594646975398063660e-02,-3.016215190291404724e-02,-3.536908701062202454e-02,-2.184845805168151855e-01,1.199275255203247070e-01,6.944756209850311279e-02,2.456063777208328247e-02,-1.820126026868820190e-01,-1.816550791263580322e-01,-2.428515255451202393e-01,9.790307283401489258e-02,9.774167090654373169e-02,2.017169892787933350e-01,2.080899477005004883e-01,9.189875796437263489e-03,1.555726379156112671e-01,-3.310741484165191650e-02,2.752807922661304474e-02,9.173042327165603638e-02,9.316236525774002075e-02,1.058646664023399353e-01,-3.521753102540969849e-02,1.657295376062393188e-01,1.152110993862152100e-01,1.862303018569946289e-01,-3.113849759101867676e-01,6.029780581593513489e-02,2.125835604965686798e-02,-3.064073026180267334e-01,-5.036368966102600098e-02,-2.003694027662277222e-01,-9.032786637544631958e-02,2.270187810063362122e-02,4.416267573833465576e-02,1.571074277162551880e-01,-2.438367009162902832e-01,-1.977399587631225586e-01,-1.391751170158386230e-01,2.307295650243759155e-01,-2.195842796936631203e-03,5.438447464257478714e-03,-1.492166817188262939e-01,1.738568544387817383e-01,-9.176237136125564575e-02,-1.275778340641409159e-04,-1.926212906837463379e-01,-3.832489624619483948e-02,4.463297128677368164e-02,1.725008524954319000e-02,1.129986941814422607e-01,-2.579377032816410065e-03,-2.259770929813385010e-01,-4.389288425445556641e-01,3.950439393520355225e-02,-3.387663364410400391e-01,4.314314574003219604e-02,-5.838292464613914490e-02,1.436066180467605591e-01,8.276953548192977905e-02,-8.520788699388504028e-02,-1.380246728658676147e-01,-4.003985598683357239e-02,-1.104248035699129105e-02,2.818579375743865967e-01
